1775205834.134881, 22.70, -123.61, 1, 1
1775205834.174977, 22.53, -122.89, 1, 1
1775205834.217314, 22.52, -122.71, 1, 1
1775205834.258142, 22.49, -122.57, 1, 1
1775205834.299069, 22.54, -122.66, 1, 1
1775205834.340079, 22.59, -123.12, 1, 1
1775205834.381053, 22.48, -122.90, 1, 1
1775205834.421521, 22.52, -122.92, 1, 1
1775205834.462844, 22.49, -122.94, 1, 1
1775205834.5042078, 22.47, -123.15, 1, 1
1775205834.54545, 22.49, -123.52, 1, 1
1775205834.586103, 22.44, -123.21, 1, 1
1775205834.626699, 22.45, -123.17, 1, 1
1775205834.667925, 22.55, -123.54, 1, 1
1775205834.7090938, 22.46, -123.03, 1, 1
1775205834.7503731, 22.62, -123.62, 1, 1
1775205834.791347, 22.59, -123.30, 1, 1
1775205834.832173, 22.54, -123.04, 1, 1
1775205834.873236, 22.51, -123.03, 1, 1
1775205834.913669, 22.64, -123.63, 1, 1
1775205834.953799, 22.77, -124.30, 1, 1
1775205834.9961889, 22.77, -124.44, 1, 1
1775205835.037493, 22.83, -124.55, 1, 1
1775205835.078071, 22.78, -124.44, 1, 1
1775205835.118612, 22.84, -124.75, 1, 1
1775205835.1601999, 22.74, -124.40, 1, 1
1775205835.2009768, 22.65, -123.72, 1, 1
1775205835.241811, 22.59, -123.38, 1, 1
1775205835.283382, 22.57, -123.30, 1, 1
1775205835.324544, 22.49, -123.04, 1, 1
1775205835.364578, 22.46, -123.03, 1, 1
1775205835.4057522, 22.50, -123.23, 1, 1
1775205835.4466372, 22.64, -123.58, 1, 1
1775205835.488595, 22.76, -123.87, 1, 1
1775205835.529589, 22.77, -123.89, 1, 1
1775205835.570527, 22.73, -123.91, 1, 1
1775205835.610077, 22.65, -123.73, 1, 1
1775205835.652502, 22.78, -123.98, 1, 1
1775205835.6934369, 22.82, -123.79, 1, 1
1775205835.734724, 22.75, -123.83, 1, 1
1775205835.775873, 22.77, -124.06, 1, 1
1775205835.8167129, 22.67, -123.65, 1, 1
1775205835.857675, 22.53, -123.32, 1, 1
1775205835.898527, 22.68, -124.06, 1, 1
1775205835.939681, 22.64, -124.05, 1, 1
1775205835.9791832, 22.54, -123.64, 1, 1
1775205836.021782, 22.61, -123.71, 1, 1
1775205836.062656, 22.50, -123.37, 1, 1
1775205836.103256, 22.47, -123.29, 1, 1
1775205836.144701, 22.39, -123.04, 1, 1
1775205836.184952, 22.55, -123.43, 1, 1
1775205836.227017, 22.51, -123.34, 1, 1
1775205836.267874, 22.48, -123.27, 1, 1
1775205836.3091562, 22.44, -123.22, 1, 1
1775205836.3501341, 22.49, -123.78, 1, 1
1775205836.3908532, 22.50, -123.82, 1, 1
1775205836.4303129, 22.56, -124.26, 1, 1
1775205836.472692, 22.54, -124.20, 1, 1
1775205836.514169, 22.63, -124.16, 1, 1
1775205836.5544581, 22.55, -123.93, 1, 1
1775205836.595056, 22.66, -123.94, 1, 1
1775205836.6771579, 22.68, -123.76, 1, 1
1775205836.7178319, 22.72, -123.60, 1, 1
1775205836.7589052, 22.83, -124.08, 1, 1
1775205836.799895, 22.86, -124.07, 1, 1
1775205836.840325, 22.84, -124.05, 1, 1
1775205836.881314, 22.75, -123.84, 1, 1
1775205836.923014, 22.87, -124.07, 1, 1
1775205836.964083, 22.91, -124.26, 1, 1
1775205837.005095, 22.92, -124.41, 1, 1
1775205837.046027, 22.89, -124.33, 1, 1
1775205837.0871732, 22.81, -123.86, 1, 1
1775205837.128077, 22.86, -124.09, 1, 1
1775205837.1691031, 22.90, -124.67, 1, 1
1775205837.210161, 22.86, -124.74, 1, 1
1775205837.251521, 22.80, -124.39, 1, 1
1775205837.292187, 22.79, -124.31, 1, 1
1775205837.333354, 22.79, -124.45, 1, 1
1775205837.374284, 22.78, -124.56, 1, 1
1775205837.415354, 22.82, -124.45, 1, 1
1775205837.456269, 22.87, -124.36, 1, 1
1775205837.497139, 22.81, -124.09, 1, 1
1775205837.538477, 22.88, -124.07, 1, 1
1775205837.579205, 22.86, -124.06, 1, 1
1775205837.620377, 22.84, -123.84, 1, 1
1775205837.661122, 22.79, -123.88, 1, 1
1775205837.702337, 22.80, -123.70, 1, 1
1775205837.743406, 22.86, -123.76, 1, 1
1775205837.783298, 22.86, -123.61, 1, 1
1775205837.8253791, 22.96, -123.89, 1, 1
1775205837.866457, 22.80, -123.11, 1, 1
1775205837.907624, 22.80, -122.89, 1, 1
1775205837.948419, 22.81, -123.11, 1, 1
1775205837.989552, 22.76, -123.09, 1, 1
1775205838.0305028, 22.64, -123.07, 1, 1
1775205838.071521, 22.67, -123.46, 1, 1
1775205838.111721, 22.69, -123.37, 1, 1
1775205838.153562, 22.79, -123.89, 1, 1
1775205838.194588, 22.80, -124.11, 1, 1
1775205838.2355142, 22.68, -123.89, 1, 1
1775205838.2766201, 22.67, -123.71, 1, 1
1775205838.317607, 22.77, -123.97, 1, 1
1775205838.358716, 22.85, -124.38, 1, 1
1775205838.3996649, 22.88, -124.30, 1, 1
1775205838.44068, 22.86, -124.24, 1, 1
1775205838.481612, 22.78, -123.99, 1, 1
1775205838.522403, 22.80, -124.19, 1, 1
1775205838.561903, 22.87, -124.36, 1, 1
1775205838.6061509, 22.89, -124.48, 1, 1
1775205838.645907, 23.01, -125.19, 1, 1
1775205838.6853728, 23.04, -125.15, 1, 1
1775205838.766526, 23.01, -124.92, 1, 1
1775205838.809726, 22.92, -124.54, 1, 1
1775205838.848864, 22.81, -124.03, 1, 1
1775205838.891849, 22.82, -124.22, 1, 1
1775205838.93133, 22.75, -123.78, 1, 1
1775205838.9731042, 22.75, -123.82, 1, 1
1775205839.015166, 22.68, -123.66, 1, 1
1775205839.060373, 22.78, -124.13, 1, 1
1775205839.1413498, 22.79, -124.30, 1, 1
1775205839.182761, 22.85, -124.84, 1, 1
1775205839.221041, 22.77, -124.87, 1, 1
1775205839.260992, 22.67, -124.50, 1, 1
1775205839.346028, 22.75, -124.80, 1, 1
1775205839.4294882, 22.74, -124.44, 1, 1
1775205839.466673, 22.76, -124.15, 1, 1
1775205839.506592, 22.74, -123.92, 1, 1
1775205839.548194, 22.69, -123.34, 1, 1
1775205839.594319, 22.69, -123.47, 1, 1
1775205839.669908, 22.80, -124.18, 1, 1
1775205839.710002, 22.80, -124.14, 1, 1
1775205839.7515242, 22.73, -123.91, 1, 1
1775205839.793237, 22.76, -123.93, 1, 1
1775205839.833348, 22.86, -124.34, 1, 1
1775205839.8745039, 22.86, -124.28, 1, 1
1775205839.957203, 22.96, -124.42, 1, 1
1775205839.997532, 22.91, -124.34, 1, 1
1775205840.039485, 22.88, -124.27, 1, 1
1775205840.080161, 22.84, -124.22, 1, 1
1775205840.120682, 22.82, -123.97, 1, 1
1775205840.162674, 22.69, -123.58, 1, 1
1775205840.203201, 22.65, -123.66, 1, 1
1775205840.243744, 22.63, -123.53, 1, 1
1775205840.28477, 22.68, -123.42, 1, 1
1775205840.326654, 22.56, -123.14, 1, 1
1775205840.367424, 22.70, -123.91, 1, 1
1775205840.4075131, 22.63, -123.53, 1, 1
1775205840.449238, 22.56, -123.22, 1, 1
1775205840.49012, 22.58, -123.58, 1, 1
1775205840.5315478, 22.50, -123.46, 1, 1
1775205840.571404, 22.59, -123.97, 1, 1
1775205840.6132648, 22.61, -123.78, 1, 1
1775205840.6541572, 22.46, -123.02, 1, 1
1775205840.695102, 22.36, -122.42, 1, 1
1775205840.736584, 22.36, -122.13, 1, 1
1775205840.77749, 22.42, -122.31, 1, 1
1775205840.818541, 22.39, -122.25, 1, 1
1775205840.859073, 22.37, -122.20, 1, 1
1775205840.9006348, 22.43, -122.56, 1, 1
1775205840.94101, 22.31, -122.25, 1, 1
1775205840.9818292, 22.22, -122.00, 1, 1
1775205841.0232918, 22.17, -121.80, 1, 1
1775205841.064045, 22.23, -122.04, 1, 1
1775205841.1398752, 22.38, -122.43, 1, 1
1775205841.188409, 22.54, -123.14, 1, 1
1775205841.231049, 22.50, -123.32, 1, 1
1775205841.270043, 22.54, -123.65, 1, 1
1775205841.310581, 22.58, -123.92, 1, 1
1775205841.3505092, 22.56, -123.94, 1, 1
1775205841.391285, 22.56, -123.55, 1, 1
1775205841.432341, 22.58, -123.44, 1, 1
1775205841.473077, 22.42, -122.95, 1, 1
1775205841.513982, 22.53, -123.56, 1, 1
1775205841.55677, 22.46, -123.25, 1, 1
1775205841.59678, 22.44, -123.20, 1, 1
1775205841.639169, 22.70, -124.16, 1, 1
1775205841.680804, 22.70, -123.93, 1, 1
1775205841.718773, 22.61, -123.54, 1, 1
1775205841.7625542, 22.72, -123.83, 1, 1
1775205841.8024142, 22.59, -123.47, 1, 1
1775205841.843358, 22.63, -123.97, 1, 1
1775205841.925072, 22.51, -123.58, 1, 1
1775205841.965991, 22.47, -123.26, 1, 1
1775205842.006541, 22.63, -123.41, 1, 1
1775205842.047841, 22.68, -123.53, 1, 1
1775205842.087944, 22.57, -123.02, 1, 1
1775205842.1301188, 22.53, -122.82, 1, 1
1775205842.170785, 22.52, -122.65, 1, 1
1775205842.2117639, 22.41, -122.12, 1, 1
1775205842.2530391, 22.52, -122.70, 1, 1
1775205842.293372, 22.53, -122.76, 1, 1
1775205842.3348281, 22.46, -122.61, 1, 1
1775205842.375892, 22.52, -122.69, 1, 1
1775205842.416129, 22.55, -122.95, 1, 1
1775205842.457951, 22.49, -122.76, 1, 1
1775205842.499813, 22.55, -123.21, 1, 1
1775205842.5399811, 22.51, -123.37, 1, 1
1775205842.581165, 22.46, -123.09, 1, 1
1775205842.6213791, 22.40, -122.87, 1, 1
1775205842.66183, 22.36, -122.70, 1, 1
1775205842.7036211, 22.36, -122.56, 1, 1
1775205842.7473578, 22.44, -123.05, 1, 1
1775205842.7861462, 22.41, -122.64, 1, 1
1775205842.826057, 22.36, -122.51, 1, 1
1775205842.8682828, 22.40, -122.61, 1, 1
1775205842.909348, 22.47, -122.69, 1, 1
1775205842.950494, 22.53, -122.95, 1, 1
1775205842.99101, 22.64, -123.16, 1, 1
1775205843.030803, 22.59, -122.93, 1, 1
1775205843.07321, 22.58, -122.74, 1, 1
1775205843.113135, 22.64, -122.99, 1, 1
1775205843.154746, 22.75, -123.59, 1, 1
1775205843.196312, 22.71, -123.48, 1, 1
1775205843.2372758, 22.66, -123.58, 1, 1
1775205843.27835, 22.54, -123.46, 1, 1
1775205843.31866, 22.59, -123.37, 1, 1
1775205843.360678, 22.68, -123.90, 1, 1
1775205843.400352, 22.70, -123.92, 1, 1
1775205843.442394, 22.82, -124.53, 1, 1
1775205843.483434, 22.75, -124.23, 1, 1
1775205843.523468, 22.85, -124.58, 1, 1
1775205843.5651531, 22.89, -124.87, 1, 1
1775205843.606905, 22.77, -124.29, 1, 1
1775205843.647674, 22.63, -123.83, 1, 1
1775205843.6880589, 22.54, -123.27, 1, 1
1775205843.7284071, 22.60, -123.61, 1, 1
1775205843.770398, 22.68, -124.09, 1, 1
1775205843.811106, 22.59, -123.87, 1, 1
1775205843.852948, 22.55, -123.50, 1, 1
1775205843.8926249, 22.65, -123.80, 1, 1
1775205843.934277, 22.68, -123.64, 1, 1
1775205843.9762099, 22.78, -124.11, 1, 1
1775205844.0166771, 22.61, -123.69, 1, 1
1775205844.057947, 22.56, -123.15, 1, 1
1775205844.097014, 22.53, -123.32, 1, 1
1775205844.140206, 22.49, -123.46, 1, 1
1775205844.181078, 22.31, -122.57, 1, 1
1775205844.2216399, 22.38, -122.85, 1, 1
1775205844.263062, 22.38, -123.28, 1, 1
1775205844.302293, 22.33, -123.03, 1, 1
1775205844.344604, 22.40, -123.22, 1, 1
1775205844.38575, 22.44, -123.18, 1, 1
1775205844.4262452, 22.42, -122.94, 1, 1
1775205844.507757, 22.53, -123.55, 1, 1
1775205844.5473962, 22.54, -123.64, 1, 1
1775205844.589941, 22.51, -123.31, 1, 1
1775205844.6307468, 22.42, -123.05, 1, 1
1775205844.671961, 22.39, -123.04, 1, 1
1775205844.7128162, 22.46, -123.23, 1, 1
1775205844.753984, 22.36, -122.99, 1, 1
1775205844.7948558, 22.43, -122.79, 1, 1
1775205844.8358002, 22.41, -122.63, 1, 1
1775205844.876818, 22.46, -122.90, 1, 1
1775205844.917794, 22.55, -123.32, 1, 1
1775205844.960099, 22.55, -123.26, 1, 1
1775205844.998546, 22.41, -122.81, 1, 1
1775205845.0410979, 22.56, -123.25, 1, 1
1775205845.081719, 22.55, -123.40, 1, 1
1775205845.1233752, 22.47, -123.32, 1, 1
1775205845.16375, 22.49, -123.25, 1, 1
1775205845.204253, 22.30, -122.40, 1, 1
1775205845.2460349, 22.26, -122.32, 1, 1
1775205845.2875142, 22.26, -122.06, 1, 1
1775205845.32808, 22.30, -122.05, 1, 1
1775205845.369194, 22.33, -122.24, 1, 1
1775205845.410227, 22.44, -122.59, 1, 1
1775205845.451469, 22.45, -122.67, 1, 1
1775205845.491649, 22.39, -122.74, 1, 1
1775205845.532498, 22.47, -123.19, 1, 1
1775205845.57331, 22.59, -123.55, 1, 1
1775205845.6160681, 22.60, -123.64, 1, 1
1775205845.6555789, 22.72, -124.11, 1, 1
1775205845.6973429, 22.61, -123.89, 1, 1
1775205845.7378821, 22.50, -123.51, 1, 1
1775205845.779438, 22.45, -123.41, 1, 1
1775205845.8191848, 22.42, -123.33, 1, 1
1775205845.860267, 22.41, -123.46, 1, 1
1775205845.902762, 22.44, -123.57, 1, 1
1775205845.942743, 22.38, -123.26, 1, 1
1775205845.9833689, 22.34, -123.00, 1, 1
1775205846.025575, 22.43, -123.00, 1, 1
1775205846.06641, 22.37, -123.00, 1, 1
1775205846.1066072, 22.39, -123.00, 1, 1
1775205846.14858, 22.37, -122.60, 1, 1
1775205846.1899421, 22.41, -123.08, 1, 1
1775205846.2301419, 22.38, -122.87, 1, 1
1775205846.271862, 22.38, -122.89, 1, 1
1775205846.312659, 22.34, -122.71, 1, 1
1775205846.353133, 22.42, -122.77, 1, 1
1775205846.392871, 22.55, -123.22, 1, 1
1775205846.4357271, 22.62, -123.17, 1, 1
1775205846.476307, 22.61, -123.14, 1, 1
1775205846.5179808, 22.60, -123.11, 1, 1
1775205846.558162, 22.65, -123.09, 1, 1
1775205846.599232, 22.74, -123.47, 1, 1
1775205846.6388092, 22.74, -123.58, 1, 1
1775205846.68167, 22.67, -123.46, 1, 1
1775205846.722843, 22.55, -122.97, 1, 1
1775205846.764089, 22.43, -122.38, 1, 1
1775205846.804953, 22.52, -122.70, 1, 1
1775205846.845706, 22.61, -122.76, 1, 1
1775205846.887341, 22.68, -123.01, 1, 1
1775205846.928437, 22.80, -123.81, 1, 1
1775205846.968308, 22.83, -124.05, 1, 1
1775205847.00863, 22.60, -123.24, 1, 1
1775205847.0512152, 22.69, -123.39, 1, 1
1775205847.131736, 22.69, -123.51, 1, 1
1775205847.172919, 22.66, -123.21, 1, 1
1775205847.214128, 22.65, -122.97, 1, 1
1775205847.254823, 22.65, -122.97, 1, 1
1775205847.295587, 22.71, -123.18, 1, 1
1775205847.336972, 22.73, -123.34, 1, 1
1775205847.3776598, 22.83, -123.47, 1, 1
1775205847.418914, 22.94, -124.18, 1, 1
1775205847.459292, 22.79, -123.74, 1, 1
1775205847.501195, 22.78, -123.99, 1, 1
1775205847.541731, 22.74, -123.80, 1, 1
1775205847.58269, 22.61, -123.24, 1, 1
1775205847.623913, 22.70, -123.59, 1, 1
1775205847.664787, 22.75, -123.87, 1, 1
1775205847.705276, 22.66, -123.70, 1, 1
1775205847.747216, 22.74, -123.96, 1, 1
1775205847.7864802, 22.75, -123.77, 1, 1
1775205847.8290849, 22.71, -123.61, 1, 1
1775205847.8699992, 22.92, -124.49, 1, 1
1775205847.9109719, 22.93, -124.59, 1, 1
1775205847.9520829, 22.78, -124.07, 1, 1
1775205847.993118, 22.88, -124.46, 1, 1
1775205848.033052, 22.90, -124.37, 1, 1
1775205848.075418, 22.77, -123.89, 1, 1
1775205848.115702, 22.79, -123.92, 1, 1
1775205848.157376, 22.85, -124.13, 1, 1
1775205848.1980858, 22.83, -124.31, 1, 1
1775205848.239089, 22.76, -124.24, 1, 1
1775205848.280084, 22.68, -124.20, 1, 1
1775205848.32148, 22.66, -123.96, 1, 1
1775205848.362449, 22.50, -123.37, 1, 1
1775205848.403548, 22.63, -124.09, 1, 1
1775205848.4444659, 22.68, -124.27, 1, 1
1775205848.4844759, 22.64, -124.02, 1, 1
1775205848.526423, 22.76, -124.62, 1, 1
1775205848.5669508, 22.67, -123.89, 1, 1
1775205848.6085892, 22.57, -123.51, 1, 1
1775205848.648992, 22.63, -123.61, 1, 1
1775205848.690528, 22.62, -123.89, 1, 1
1775205848.73152, 22.51, -123.31, 1, 1
1775205848.771594, 22.42, -123.05, 1, 1
1775205848.813233, 22.47, -123.44, 1, 1
1775205848.854808, 22.41, -123.55, 1, 1
1775205848.895545, 22.32, -123.04, 1, 1
1775205848.9365509, 22.45, -123.23, 1, 1
1775205848.977737, 22.61, -123.99, 1, 1
1775205849.018632, 22.64, -123.59, 1, 1
1775205849.059552, 22.69, -123.87, 1, 1
1775205849.100438, 22.71, -123.70, 1, 1
1775205849.141729, 22.60, -123.36, 1, 1
1775205849.1822689, 22.57, -123.49, 1, 1
1775205849.223358, 22.69, -123.99, 1, 1
1775205849.26317, 22.63, -123.79, 1, 1
1775205849.30603, 22.60, -123.63, 1, 1
1775205849.346999, 22.63, -123.71, 1, 1
1775205849.388027, 22.58, -123.37, 1, 1
1775205849.428925, 22.66, -123.69, 1, 1
1775205849.4702148, 22.70, -123.75, 1, 1
1775205849.5108988, 22.77, -123.80, 1, 1
1775205849.552076, 22.83, -124.04, 1, 1
1775205849.5931158, 22.68, -123.43, 1, 1
1775205849.6341, 22.64, -123.35, 1, 1
1775205849.675261, 22.74, -123.68, 1, 1
1775205849.716012, 22.75, -123.74, 1, 1
1775205849.797211, 22.91, -123.99, 1, 1
1775205849.8377979, 22.88, -123.99, 1, 1
1775205849.878037, 22.86, -124.00, 1, 1
1775205849.91988, 22.84, -124.00, 1, 1
1775205849.960665, 22.89, -124.00, 1, 1
1775205850.001986, 22.95, -124.40, 1, 1
1775205850.0425978, 22.93, -124.32, 1, 1
1775205850.083843, 22.84, -124.05, 1, 1
1775205850.124823, 22.70, -123.84, 1, 1
1775205850.166035, 22.78, -124.27, 1, 1
1775205850.2067719, 22.76, -124.22, 1, 1
1775205850.2478552, 22.80, -124.38, 1, 1
1775205850.288964, 22.77, -124.30, 1, 1
1775205850.330225, 22.79, -124.24, 1, 1
1775205850.370875, 22.77, -124.19, 1, 1
1775205850.411602, 22.85, -124.75, 1, 1
1775205850.4531388, 22.83, -124.60, 1, 1
1775205850.493919, 23.04, -125.48, 1, 1
1775205850.535192, 23.05, -125.19, 1, 1
1775205850.5760052, 22.95, -125.15, 1, 1
1775205850.617237, 22.97, -125.12, 1, 1
1775205850.658161, 22.93, -124.70, 1, 1
1775205850.6977332, 23.00, -124.96, 1, 1
1775205850.740294, 23.03, -124.96, 1, 1
1775205850.781347, 22.90, -124.37, 1, 1
1775205850.822211, 22.96, -124.50, 1, 1
1775205850.863255, 22.98, -124.40, 1, 1
1775205850.904085, 22.96, -124.32, 1, 1
1775205850.945313, 22.96, -124.45, 1, 1
1775205850.986402, 22.82, -123.96, 1, 1
1775205851.027216, 22.79, -123.97, 1, 1
1775205851.068234, 22.91, -124.38, 1, 1
1775205851.109289, 22.86, -124.10, 1, 1
1775205851.150506, 23.02, -124.68, 1, 1
1775205851.189776, 22.95, -124.54, 1, 1
1775205851.231155, 22.97, -124.64, 1, 1
1775205851.2729542, 22.91, -124.31, 1, 1
1775205851.314548, 22.70, -123.65, 1, 1
1775205851.3557591, 22.70, -123.72, 1, 1
1775205851.396746, 22.77, -123.97, 1, 1
1775205851.436844, 22.83, -124.18, 1, 1
1775205851.478744, 22.86, -124.14, 1, 1
1775205851.5194728, 22.80, -124.11, 1, 1
1775205851.560458, 22.73, -123.69, 1, 1
1775205851.601362, 22.82, -124.15, 1, 1
1775205851.642433, 22.83, -123.92, 1, 1
1775205851.683583, 23.06, -124.94, 1, 1
1775205851.7229838, 23.16, -125.75, 1, 1
1775205851.765795, 23.10, -125.60, 1, 1
1775205851.806615, 23.00, -125.28, 1, 1
1775205851.8476002, 23.15, -125.62, 1, 1
1775205851.8885, 23.17, -125.90, 1, 1
1775205851.9291341, 23.05, -125.32, 1, 1
1775205851.970932, 23.02, -125.26, 1, 1
1775205852.0106418, 23.15, -125.80, 1, 1
1775205852.05322, 23.05, -125.44, 1, 1
1775205852.094049, 22.99, -125.35, 1, 1
1775205852.134974, 22.99, -125.48, 1, 1
1775205852.175765, 22.99, -125.19, 1, 1
1775205852.2168021, 22.86, -124.95, 1, 1
1775205852.2578828, 22.80, -124.76, 1, 1
1775205852.299083, 22.72, -124.61, 1, 1
1775205852.339844, 22.71, -124.49, 1, 1
1775205852.420753, 22.74, -124.39, 1, 1
1775205852.46167, 22.79, -124.31, 1, 1
1775205852.502683, 22.76, -124.25, 1, 1
1775205852.5425348, 22.62, -123.80, 1, 1
1775205852.584775, 22.67, -124.04, 1, 1
1775205852.625493, 22.67, -123.63, 1, 1
1775205852.666479, 22.65, -123.51, 1, 1
1775205852.707701, 22.72, -123.80, 1, 1
1775205852.7485492, 22.65, -123.84, 1, 1
1775205852.7899451, 22.63, -123.67, 1, 1
1775205852.830682, 22.54, -123.34, 1, 1
1775205852.871673, 22.44, -123.07, 1, 1
1775205852.9127731, 22.63, -123.66, 1, 1
1775205852.952713, 22.58, -123.33, 1, 1
1775205852.994933, 22.64, -123.26, 1, 1
1775205853.0353012, 22.54, -123.01, 1, 1
1775205853.0768461, 22.61, -123.21, 1, 1
1775205853.117551, 22.60, -122.97, 1, 1
1775205853.1587489, 22.77, -123.77, 1, 1
1775205853.199999, 22.75, -123.62, 1, 1
1775205853.241034, 22.72, -123.49, 1, 1
1775205853.282059, 22.83, -123.80, 1, 1
1775205853.323425, 22.74, -123.64, 1, 1
1775205853.363863, 22.68, -123.51, 1, 1
1775205853.4052281, 22.76, -123.61, 1, 1
1775205853.4462879, 22.74, -123.29, 1, 1
1775205853.487377, 22.73, -123.23, 1, 1
1775205853.5282428, 22.66, -123.18, 1, 1
1775205853.5693738, 22.76, -123.55, 1, 1
1775205853.610282, 22.70, -123.24, 1, 1
1775205853.651347, 22.65, -123.19, 1, 1
1775205853.692197, 22.68, -123.35, 1, 1
1775205853.732331, 22.80, -123.68, 1, 1
1775205853.774272, 22.71, -123.55, 1, 1
1775205853.8154671, 22.66, -123.44, 1, 1
1775205853.8564758, 22.74, -123.75, 1, 1
1775205853.897208, 22.77, -124.20, 1, 1
1775205853.9380858, 22.63, -123.76, 1, 1
1775205853.979487, 22.58, -123.81, 1, 1
1775205854.020561, 22.57, -123.85, 1, 1
1775205854.0614378, 22.61, -123.68, 1, 1
1775205854.100738, 22.69, -123.74, 1, 1
1775205854.1432672, 22.70, -123.59, 1, 1
1775205854.184651, 22.60, -123.27, 1, 1
1775205854.225533, 22.51, -123.02, 1, 1
1775205854.2664478, 22.54, -123.42, 1, 1
1775205854.307661, 22.49, -123.13, 1, 1
1775205854.348704, 22.50, -123.31, 1, 1
1775205854.389537, 22.60, -123.64, 1, 1
1775205854.430478, 22.75, -124.32, 1, 1
1775205854.471197, 22.78, -124.45, 1, 1
1775205854.512597, 22.81, -124.56, 1, 1
1775205854.552059, 22.93, -124.85, 1, 1
1775205854.595078, 23.05, -125.48, 1, 1
1775205854.636075, 23.00, -125.38, 1, 1
1775205854.676888, 22.99, -125.31, 1, 1
1775205854.718194, 23.03, -125.45, 1, 1
1775205854.758636, 22.90, -124.96, 1, 1
1775205854.800013, 22.83, -124.77, 1, 1
1775205854.840928, 22.88, -124.81, 1, 1
1775205854.882185, 22.80, -124.65, 1, 1
1775205854.922956, 22.73, -124.52, 1, 1
1775205855.004087, 22.80, -125.02, 1, 1
1775205855.044651, 22.91, -125.41, 1, 1
1775205855.085808, 22.90, -125.53, 1, 1
1775205855.126935, 22.96, -125.82, 1, 1
1775205855.167876, 23.06, -125.86, 1, 1
1775205855.208545, 23.02, -125.29, 1, 1
1775205855.249384, 22.97, -124.83, 1, 1
1775205855.290176, 22.93, -124.46, 1, 1
1775205855.331538, 22.84, -123.97, 1, 1
1775205855.372818, 22.81, -123.98, 1, 1
1775205855.41602, 22.76, -123.78, 1, 1
1775205855.4554381, 22.70, -123.63, 1, 1
1775205855.496089, 22.93, -124.30, 1, 1
1775205855.537066, 22.92, -124.44, 1, 1
1775205855.577965, 22.89, -124.35, 1, 1
1775205855.6189928, 22.89, -124.48, 1, 1
1775205855.65975, 22.98, -124.99, 1, 1
1775205855.701511, 22.92, -124.99, 1, 1
1775205855.7419362, 22.93, -124.99, 1, 1
1775205855.782944, 22.88, -124.79, 1, 1
1775205855.823498, 22.90, -125.03, 1, 1
1775205855.8647199, 22.89, -125.23, 1, 1
1775205855.906104, 22.85, -124.98, 1, 1
1775205855.945677, 22.93, -125.19, 1, 1
1775205855.9883552, 22.94, -125.35, 1, 1
1775205856.029239, 22.93, -125.28, 1, 1
1775205856.0687099, 23.05, -125.22, 1, 1
1775205856.111646, 23.22, -125.78, 1, 1
1775205856.1520698, 23.03, -125.22, 1, 1
1775205856.192826, 22.85, -124.78, 1, 1
1775205856.234245, 22.78, -124.62, 1, 1
1775205856.2753952, 22.82, -124.90, 1, 1
1775205856.315826, 22.89, -125.12, 1, 1
1775205856.3573709, 22.82, -124.69, 1, 1
1775205856.397463, 22.81, -124.56, 1, 1
1775205856.438988, 22.74, -124.44, 1, 1
1775205856.479501, 22.75, -124.36, 1, 1
1775205856.521337, 22.93, -124.88, 1, 1
1775205856.5613272, 22.94, -125.11, 1, 1
1775205856.603831, 22.95, -125.29, 1, 1
1775205856.644769, 22.89, -125.03, 1, 1
1775205856.68481, 22.93, -125.02, 1, 1
1775205856.725321, 22.94, -125.02, 1, 1
1775205856.7676852, 22.86, -124.61, 1, 1
1775205856.808797, 22.92, -124.89, 1, 1
1775205856.850323, 22.83, -124.71, 1, 1
1775205856.8937972, 22.78, -124.57, 1, 1
1775205856.932102, 22.60, -123.86, 1, 1
1775205856.970873, 22.73, -124.49, 1, 1
1775205857.0140579, 22.64, -123.79, 1, 1
1775205857.0538628, 22.68, -124.03, 1, 1
1775205857.0961401, 22.70, -124.22, 1, 1
